2.831960451701259274e+01,8.105553651663777259e+01,4.916299421312741913e+01,7.707788269017254379e+01,2.416609194718914466e+01,5.458937625582472464e+01,2.842534080710379030e+01,1.676305461424021104e+01,2.954657340538831534e+01,6.942621983083913051e+01,4.601086828130936368e+01,8.786353054595518586e+01,3.956008088970496317e+01,3.041381265149109936e+01,3.940812099047606409e+01,7.357309290766563947e+01,7.102816342831904706e+01,2.000000000000000000e+01,7.000714249274855661e+01,3.498571136907180090e+01,7.716216689544170038e+01,3.413209633175202384e+01,6.444377394287209881e+01,0.000000000000000000e+00,1.649242250247064234e+01,2.451530134426252516e+01,2.418677324489564739e+01,5.015974481593781320e+01,7.300684899377591819e+01,4.919349550499537571e+01,4.140048308896890461e+01,2.009975124224177989e+01,3.551056180912940619e+01,1.300000000000000000e+01,5.303772242470447651e+01,4.838388161361177708e+01,5.656854249492380582e+00,3.220248437620923454e+01,7.267048919609665347e+01,4.805205510693585325e+01,2.941088233970548416e+01,2.121320343559642652e+01,2.823118842698620767e+01,2.121320343559642652e+01,1.835755975068581947e+01,5.943904440685432178e+01,4.257933771208753626e+01,1.303840481040529831e+01,2.418677324489564739e+01,2.118962010041709121e+01
1.726267650163206824e+01,7.559100475585702839e+01,3.300000000000000000e+01,8.798295289429651689e+01,4.049691346263317371e+01,3.984971769034255118e+01,4.280186911806539030e+01,1.627882059609970611e+01,1.360147050873544394e+01,6.352952069707436067e+01,3.041381265149109936e+01,8.163332652783419974e+01,5.445181356024792763e+01,4.548626166217663780e+01,5.507267925205745485e+01,8.605230967266363962e+01,7.629547824084990282e+01,3.440930106817050671e+01,6.972087205421343015e+01,2.607680962081059661e+01,8.174350127074322359e+01,5.000999900019994726e+01,5.685947590331799972e+01,1.649242250247064234e+01,0.000000000000000000e+00,3.008321791298264714e+01,3.383784863137726262e+01,3.492849839314595783e+01,7.218032973047435519e+01,4.837354648979129479e+01,5.693856338194703426e+01,4.472135954999579610e+00,4.838388161361177708e+01,5.000000000000000000e+00,6.762396025078685113e+01,3.551056180912940619e+01,1.200000000000000000e+01,4.788527957525151635e+01,6.293647591023825072e+01,3.401470270338990076e+01,2.801785145224380003e+01,2.549509756796392423e+01,4.036087214122112954e+01,2.140093455903269515e+01,2.773084924772409465e+01,4.531004303683676682e+01,2.617250465660480074e+01,1.208304597359457233e+01,2.531797780234432693e+01,5.000000000000000000e+00
4.712748667179271678e+01,6.030754513325840804e+01,5.215361924162119323e+01,5.860034129593444874e+01,3.041381265149109936e+01,5.154609587543949090e+01,2.308679276123039159e+01,4.000000000000000000e+01,4.219004621945797595e+01,4.964876634922563881e+01,4.701063709417263681e+01,6.762396025078685113e+01,5.544366510251644797e+01,2.716615541441224835e+01,3.701351104664349378e+01,5.805170109479996654e+01,4.709564735726646489e+01,1.878829422805593552e+01,4.606517122512408235e+01,2.570992026436488231e+01,5.300000000000000000e+01,4.743416490252568707e+01,4.701063709417263681e+01,2.451530134426252516e+01,3.008321791298264714e+01,0.000000000000000000e+00,8.000000000000000000e+00,4.924428900898052319e+01,4.924428900898052319e+01,2.624880949681337583e+01,3.801315561749642313e+01,3.001666203960726875e+01,5.544366510251644797e+01,2.529822128134703618e+01,4.427188724235730888e+01,4.197618372363071160e+01,2.801785145224380003e+01,3.140063693621516450e+01,5.756735185849701963e+01,4.427188724235730888e+01,1.200000000000000000e+01,4.570557952810575841e+01,1.612451549659709826e+01,4.504442251822083421e+01,4.237924020083418242e+01,5.412947441089742995e+01,4.827007354458868349e+01,1.802775637731994607e+01,7.615773105863908654e+00,3.443835071544512516e+01
5.008991914547277702e+01,6.661080993352355506e+01,5.905929224093360119e+01,5.420332093147060704e+01,2.360084744241189370e+01,5.920304046246273799e+01,1.513274595042155646e+01,4.079215610874227593e+01,4.686149805543992386e+01,5.643580423808985103e+01,5.412947441089742995e+01,7.406078584514209240e+01,4.949747468305832854e+01,1.923538406167134340e+01,2.901723625709381693e+01,5.240229002629560995e+01,4.726520919238589613e+01,1.204159457879229578e+01,5.021951811795887721e+01,3.354101966249684352e+01,5.360037313302958495e+01,4.110960958218893069e+01,5.442425929675111007e+01,2.418677324489564739e+01,3.383784863137726262e+01,8.000000000000000000e+00,0.000000000000000000e+00,5.664803615307418738e+01,5.360037313302958495e+01,3.201562118716424266e+01,3.001666203960726875e+01,3.471310991541956525e+01,5.077400909914441485e+01,2.884441020371191300e+01,3.676955262170046979e+01,4.981967482832460092e+01,2.886173937932362321e+01,2.353720459187963954e+01,6.525335240430180761e+01,5.192301994298868095e+01,2.000000000000000000e+01,4.500000000000000000e+01,8.246211251235321171e+00,4.539823785126466760e+01,4.044749683231336945e+01,6.198386886924694039e+01,5.464430436925700008e+01,2.202271554554523902e+01,1.529705854077835525e+01,3.860051813123756403e+01
3.982461550347975532e+01,5.900847396772771702e+01,8.062257748298549132e+00,1.043503713457695312e+02,7.224956747275376756e+01,5.656854249492380582e+00,7.034202158027589746e+01,4.924428900898052319e+01,2.801785145224380003e+01,4.816637831516918311e+01,5.000000000000000000e+00,6.251399843235113707e+01,8.926925562588724006e+01,7.397972695272672183e+01,8.417244204607585800e+01,1.059481005020854525e+02,8.241965784932621375e+01,6.315061361538777618e+01,6.555150646628953837e+01,2.441311123146740414e+01,8.575546629807338661e+01,8.429116205154606689e+01,3.905124837953326988e+01,5.015974481593781320e+01,3.492849839314595783e+01,4.924428900898052319e+01,5.664803615307418738e+01,0.000000000000000000e+00,6.640783086353596332e+01,4.882622246293480828e+01,8.561541917201597585e+01,3.059411708155671050e+01,8.324061508662703091e+01,3.721558813185679071e+01,9.340770846134702765e+01,1.170469991071962568e+01,4.669047011971500893e+01,7.746612162745725527e+01,3.832753579347360073e+01,6.708203932499369415e+00,3.858756276314947797e+01,5.860034129593444874e+01,6.484597134749390079e+01,5.323532661682465772e+01,6.229767250869008421e+01,1.204159457879229578e+01,1.360147050873544394e+01,3.911521443121588959e+01,4.162931659299729859e+01,3.195309061734091571e+01
8.856635930193812101e+01,2.236067977499789805e+01,7.376313442364011053e+01,5.913543776789007467e+01,7.648529270389177270e+01,6.407807737440317908e+01,6.506919393998975920e+01,8.640023148117138874e+01,7.902531240052138628e+01,2.267156809750926882e+01,6.815423684555494788e+01,2.901723625709381693e+01,1.028250942134263255e+02,6.868041933477110206e+01,7.521303078589507152e+01,6.711929677819934170e+01,2.729468812791236232e+01,6.543699259593154238e+01,3.605551275463989125e+00,4.901020301937138157e+01,2.600000000000000000e+01,9.417536832951597603e+01,3.061045573002793319e+01,7.300684899377591819e+01,7.218032973047435519e+01,4.924428900898052319e+01,5.360037313302958495e+01,6.640783086353596332e+01,0.000000000000000000e+00,2.404163056034261459e+01,7.488658090739622253e+01,6.958448102845920857e+01,1.042928568982555078e+02,6.888396039717810027e+01,7.209022125087423660e+01,5.470831746635972337e+01,7.527283706623525461e+01,7.300000000000000000e+01,4.045985664828781836e+01,5.977457653551382322e+01,4.464302857109942835e+01,9.363759928575700542e+01,5.728001396647874088e+01,9.176055797563569172e+01,9.128526715741155328e+01,6.129437168288782090e+01,7.513321502504734895e+01,6.264183905346330050e+01,4.904079934095691584e+01,7.454528824815153598e+01
6.506919393998975920e+01,3.466987164671942878e+01,5.507267925205745485e+01,5.859180830116100935e+01,5.560575509783137704e+01,4.816637831516918311e+01,4.565084884205330695e+01,6.236184731067545783e+01,5.622277118748238678e+01,2.529822128134703618e+01,4.924428900898052319e+01,4.219004621945797595e+01,8.139410298049853054e+01,4.964876634922563881e+01,5.793962374748389976e+01,6.293647591023825072e+01,3.360059523282288296e+01,4.404543109109047805e+01,2.137755832643194864e+01,2.720294101747088789e+01,3.712142238654116966e+01,7.310950690573696420e+01,2.601922366251537611e+01,4.919349550499537571e+01,4.837354648979129479e+01,2.624880949681337583e+01,3.201562118716424266e+01,4.882622246293480828e+01,2.404163056034261459e+01,0.000000000000000000e+00,5.818934610390461870e+01,4.604345773288535071e+01,8.168843247363729176e+01,4.491102314577123877e+01,5.930430001273094831e+01,3.764306044943742080e+01,5.126402247190518580e+01,5.412023651093923604e+01,3.811823710509183627e+01,4.220189569201838253e+01,2.061552812808830382e+01,6.964194138592060312e+01,3.758989225842500304e+01,6.772001181334805153e+01,6.753517601961218020e+01,4.750789408087881327e+01,5.478138369920934991e+01,3.860051813123756403e+01,2.507987240796890660e+01,5.103920062069938268e+01
6.942621983083913051e+01,9.219544457292887785e+01,8.697700845625813315e+01,4.609772228646443892e+01,1.860107523773827509e+01,8.864536084872123922e+01,1.529705854077835525e+01,5.590169943749474157e+01,7.049113419430842953e+01,8.348652585896721234e+01,8.256512580987205752e+01,9.980981915623331702e+01,3.634556369077249371e+01,1.170469991071962568e+01,2.236067977499789805e+00,3.832753579347360073e+01,5.780138406647370175e+01,2.284731931759172596e+01,7.128113354878693997e+01,6.338769596696191400e+01,6.440496875241846908e+01,2.801785145224380003e+01,8.297590011563598011e+01,4.140048308896890461e+01,5.693856338194703426e+01,3.801315561749642313e+01,3.001666203960726875e+01,8.561541917201597585e+01,7.488658090739622253e+01,5.818934610390461870e+01,0.000000000000000000e+00,5.948108943185220454e+01,4.410215414239988974e+01,5.235456045083369503e+01,1.360147050873544394e+01,7.963039620647381867e+01,4.701063709417263681e+01,9.219544457292887074e+00,9.436630754670864007e+01,8.139410298049853054e+01,5.000999900019994726e+01,5.491812087098392681e+01,2.202271554554523902e+01,5.841232746604093506e+01,4.750789408087881327e+01,9.178779875342910088e+01,8.154140052758475576e+01,4.753945729601885262e+01,4.517742799230607176e+01,6.191122676865642660e+01
1.902629759044044633e+01,7.201388754955533500e+01,2.906888370749726747e+01,8.848163651289458187e+01,4.368065933568311010e+01,3.544009029333869876e+01,4.494441010848846219e+01,2.051828452868319275e+01,1.220655561573370207e+01,5.993329625508678760e+01,2.617250465660480074e+01,7.789736837660178992e+01,5.869412236331675814e+01,4.788527957525151635e+01,5.769748694700662384e+01,8.711486669908873637e+01,7.518643494673756322e+01,3.671511950137163893e+01,6.726812023536855634e+01,2.236067977499789805e+01,8.041144197189849763e+01,5.400925846556310717e+01,5.300000000000000000e+01,2.009975124224177989e+01,4.472135954999579610e+00,3.001666203960726875e+01,3.471310991541956525e+01,3.059411708155671050e+01,6.958448102845920857e+01,4.604345773288535071e+01,5.948108943185220454e+01,0.000000000000000000e+00,5.281098370604357228e+01,7.280109889280518054e+00,6.963476143421473807e+01,3.106444913401813324e+01,1.612451549659709826e+01,5.056678751908212632e+01,5.872818744010409375e+01,2.954657340538831534e+01,2.617250465660480074e+01,2.983286778035259701e+01,4.177319714841084419e+01,2.549509756796392423e+01,3.220248437620923454e+01,4.085339643163099055e+01,2.256102834535695578e+01,1.272792206135785520e+01,2.435159132377184221e+01,5.000000000000000000e+00
4.904079934095691584e+01,1.152605743522042303e+02,8.041144197189849763e+01,9.000000000000000000e+01,3.008321791298264714e+01,8.823264701911645602e+01,4.272001872658765365e+01,3.512833614050059339e+01,5.742821606144492108e+01,1.040048075811882882e+02,7.858753081755399705e+01,1.223478647136924877e+02,1.131370849898476116e+01,4.079215610874227593e+01,4.204759208325727826e+01,8.238931969618391804e+01,9.551963149007642073e+01,3.935733730830885690e+01,1.009554357129917008e+02,7.049113419430842953e+01,1.021812115802117518e+02,1.649242250247064234e+01,9.963934965664920185e+01,3.551056180912940619e+01,4.838388161361177708e+01,5.544366510251644797e+01,5.077400909914441485e+01,8.324061508662703091e+01,1.042928568982555078e+02,8.168843247363729176e+01,4.410215414239988974e+01,5.281098370604357228e+01,0.000000000000000000e+00,4.701063709417263681e+01,5.742821606144492108e+01,8.325863318599459717e+01,3.716180835212409050e+01,3.820994634908559817e+01,1.081665382639196764e+02,8.228000972289684967e+01,6.370243323453194506e+01,2.707397274136176790e+01,4.884669896727925220e+01,3.306055050963308162e+01,2.121320343559642652e+01,9.363759928575700542e+01,7.299315036357863562e+01,4.854894437575342181e+01,5.800000000000000000e+01,5.141984052872976463e+01
2.184032966784155505e+01,7.357309290766563947e+01,3.622154055254966920e+01,8.300602387778853597e+01,3.640054944640259293e+01,4.177319714841084419e+01,3.801315561749642313e+01,1.788854381999831844e+01,1.843908891458577415e+01,6.158733636065128536e+01,3.301514803843835466e+01,7.988116173416608490e+01,5.217278984298232558e+01,4.081666326391709987e+01,5.053711507397311209e+01,8.105553651663777259e+01,7.184705978674422511e+01,2.968164415931165934e+01,6.628725367670620017e+01,2.475883680627989492e+01,7.741446893184762246e+01,4.709564735726646489e+01,5.544366510251644797e+01,1.300000000000000000e+01,5.000000000000000000e+00,2.529822128134703618e+01,2.884441020371191300e+01,3.721558813185679071e+01,6.888396039717810027e+01,4.491102314577123877e+01,5.235456045083369503e+01,7.280109889280518054e+00,4.701063709417263681e+01,0.000000000000000000e+00,6.280127387243032899e+01,3.624913792078371699e+01,9.848857801796103928e+00,4.338202392696772591e+01,6.236986451805070431e+01,3.544009029333869876e+01,2.433105012119287736e+01,2.640075756488817049e+01,3.538361202590826338e+01,2.325940669922601600e+01,2.720294101747088789e+01,4.684015371452147747e+01,2.983286778035259701e+01,7.280109889280518054e+00,2.102379604162863913e+01,9.899494936611665352e+00
8.134494452638098494e+01,9.148223871331526880e+01,9.570788891204318816e+01,3.373425558686599857e+01,3.176476034853718033e+01,9.581753492967766306e+01,2.483948469674844262e+01,6.841052550594828574e+01,8.121576201698781006e+01,8.417244204607585800e+01,9.087353850269064992e+01,9.904039579888602418e+01,4.901020301937138157e+01,2.267156809750926882e+01,1.581138830084189628e+01,2.501999200639360765e+01,5.108815909777920439e+01,3.330165161069342616e+01,6.854195795277517789e+01,6.992138442565335765e+01,5.731491952362839726e+01,4.110960958218893069e+01,8.514693182963200968e+01,5.303772242470447651e+01,6.762396025078685113e+01,4.427188724235730888e+01,3.676955262170046979e+01,9.340770846134702765e+01,7.209022125087423660e+01,5.930430001273094831e+01,1.360147050873544394e+01,6.963476143421473807e+01,5.742821606144492108e+01,6.280127387243032899e+01,0.000000000000000000e+00,8.612781200053790087e+01,5.869412236331675814e+01,2.195449840010014952e+01,9.704638066409277997e+01,8.854377448471461776e+01,5.578530272392541178e+01,6.809552114493287434e+01,2.863564212655270680e+01,7.128113354878693997e+01,6.082762530298219872e+01,9.823441352194249987e+01,9.091754506144565084e+01,5.714017850864661341e+01,5.186520991955976001e+01,7.262231062146122440e+01
4.500000000000000000e+01,4.825971404805461873e+01,1.923538406167134340e+01,9.440338976964757478e+01,6.818357573492313861e+01,1.063014581273464998e+01,6.438167441127949076e+01,5.140038910358558866e+01,3.301514803843835466e+01,3.700000000000000000e+01,1.400000000000000000e+01,5.239274758971894386e+01,8.793179174792243202e+01,6.826419266350404769e+01,7.840918313565063613e+01,9.674709297958258958e+01,7.121797525905942905e+01,5.800862004909270553e+01,5.385164807134503917e+01,1.627882059609970611e+01,7.433034373659252481e+01,8.200000000000000000e+01,2.807133769523639799e+01,4.838388161361177708e+01,3.551056180912940619e+01,4.197618372363071160e+01,4.981967482832460092e+01,1.170469991071962568e+01,5.470831746635972337e+01,3.764306044943742080e+01,7.963039620647381867e+01,3.106444913401813324e+01,8.325863318599459717e+01,3.624913792078371699e+01,8.612781200053790087e+01,0.000000000000000000e+00,4.609772228646443892e+01,7.211102550927978427e+01,2.952964612046680060e+01,5.099019513592784492e+00,3.036445290137795183e+01,6.080296045424104534e+01,5.805170109479996654e+01,5.608029957123981291e+01,6.313477647065838738e+01,1.216552506059643868e+01,2.236067977499789805e+01,3.590264614203248072e+01,3.452535300326413648e+01,3.405877273185280529e+01
2.267156809750926882e+01,8.184130986244049666e+01,4.500000000000000000e+01,8.234682750416071428e+01,2.952964612046680060e+01,5.141984052872976463e+01,3.405877273185280529e+01,1.204159457879229578e+01,2.435159132377184221e+01,7.000000000000000000e+01,4.229657196511320194e+01,8.840814442120137073e+01,4.257933771208753626e+01,3.606937759374286401e+01,4.500000000000000000e+01,7.907591289387686118e+01,7.502666192761077468e+01,2.561249694973139412e+01,7.242237223399962431e+01,3.405877273185280529e+01,8.100617260431454270e+01,3.801315561749642313e+01,6.438167441127949076e+01,5.656854249492380582e+00,1.200000000000000000e+01,2.801785145224380003e+01,2.886173937932362321e+01,4.669047011971500893e+01,7.527283706623525461e+01,5.126402247190518580e+01,4.701063709417263681e+01,1.612451549659709826e+01,3.716180835212409050e+01,9.848857801796103928e+00,5.869412236331675814e+01,4.609772228646443892e+01,0.000000000000000000e+00,3.780211634287159939e+01,7.184010022264723716e+01,4.522167621838005402e+01,3.087069808086626210e+01,1.838477631085023489e+01,3.354101966249684352e+01,1.702938636592640265e+01,1.769180601295413169e+01,5.661271941887264347e+01,3.811823710509183627e+01,1.303840481040529831e+01,2.624880949681337583e+01,1.627882059609970611e+01
6.020797289396147534e+01,8.868483523128404045e+01,7.844743462982074789e+01,5.215361924162119323e+01,9.848857801796103928e+00,8.075270893288967500e+01,8.544003745317530374e+00,4.675467891024383960e+01,6.140032573203500732e+01,7.920227269466451503e+01,7.421590126111789232e+01,9.625487000666511506e+01,3.231098884280702066e+01,4.472135954999579610e+00,7.211102550927978250e+00,4.560701700396551672e+01,5.905929224093360119e+01,1.431782106327635340e+01,6.942621983083913051e+01,5.600892785976178345e+01,6.576473218982953028e+01,2.340939982143925135e+01,7.779460135510689156e+01,3.220248437620923454e+01,4.788527957525151635e+01,3.140063693621516450e+01,2.353720459187963954e+01,7.746612162745725527e+01,7.300000000000000000e+01,5.412023651093923604e+01,9.219544457292887074e+00,5.056678751908212632e+01,3.820994634908559817e+01,4.338202392696772591e+01,2.195449840010014952e+01,7.211102550927978427e+01,3.780211634287159939e+01,0.000000000000000000e+00,8.876936408468858986e+01,7.355270219373316820e+01,4.328972164382672361e+01,4.614108798023730884e+01,1.655294535724684835e+01,4.940647730814249883e+01,3.891015291668743714e+01,8.421401308570919753e+01,7.280109889280518587e+01,3.889730067755344578e+01,3.805259518088089266e+01,5.283937925449162520e+01
7.433034373659252481e+01,2.376972864800942631e+01,4.632493928760187885e+01,9.486832980505137414e+01,8.766413177577246074e+01,3.354101966249684352e+01,8.028075734570519728e+01,7.920858539325141123e+01,6.243396511515186376e+01,1.780449381476485726e+01,4.237924020083418242e+01,2.507987240796890660e+01,1.109414259868693051e+02,8.440379138403676507e+01,9.374433316206372524e+01,1.004390362359177544e+02,6.529931086925803640e+01,7.621679604916491257e+01,4.161730409336962566e+01,3.780211634287159939e+01,6.573431371817918034e+01,1.037882459626329705e+02,1.216552506059643868e+01,7.267048919609665347e+01,6.293647591023825072e+01,5.756735185849701963e+01,6.525335240430180761e+01,3.832753579347360073e+01,4.045985664828781836e+01,3.811823710509183627e+01,9.436630754670864007e+01,5.872818744010409375e+01,1.081665382639196764e+02,6.236986451805070431e+01,9.704638066409277997e+01,2.952964612046680060e+01,7.184010022264723716e+01,8.876936408468858986e+01,0.000000000000000000e+00,3.361547262794321966e+01,4.623851208678756564e+01,8.839117603018979707e+01,7.256721022610693694e+01,8.421995013059553514e+01,8.949860334105778747e+01,2.807133769523639799e+01,5.126402247190518580e+01,5.964059020499377795e+01,5.200000000000000000e+01,6.248199740725323181e+01
4.177319714841084419e+01,5.315072906367324634e+01,1.414213562373095101e+01,9.823441352194249987e+01,6.900000000000000000e+01,7.280109889280518054e+00,6.609841147864295863e+01,4.939635614091387339e+01,2.973213749463701205e+01,4.201190307520000999e+01,9.055385138137417300e+00,5.707013229352109818e+01,8.755569655939012819e+01,6.987131027825368790e+01,8.006247560499238602e+01,1.001698557451292260e+02,7.580237463298890077e+01,5.930430001273094831e+01,5.887274411814010477e+01,1.878829422805593552e+01,7.907591289387686118e+01,8.203657720797473019e+01,3.301514803843835466e+01,4.805205510693585325e+01,3.401470270338990076e+01,4.427188724235730888e+01,5.192301994298868095e+01,6.708203932499369415e+00,5.977457653551382322e+01,4.220189569201838253e+01,8.139410298049853054e+01,2.954657340538831534e+01,8.228000972289684967e+01,3.544009029333869876e+01,8.854377448471461776e+01,5.099019513592784492e+00,4.522167621838005402e+01,7.355270219373316820e+01,3.361547262794321966e+01,0.000000000000000000e+00,3.310589071449369669e+01,5.883026432033091169e+01,6.016643582596529427e+01,5.382378656319155397e+01,6.174139616173252421e+01,1.140175425099137918e+01,1.772004514666934938e+01,3.612478373637688378e+01,3.668787265568828104e+01,3.190611226708763226e+01
4.504442251822083421e+01,5.173973328110611902e+01,4.252058325093859992e+01,6.646803743153546407e+01,4.143669871020131978e+01,4.031128874149274566e+01,3.505709628591620941e+01,4.176122603564220270e+01,3.736308338453881106e+01,4.031128874149274566e+01,3.701351104664349378e+01,5.869412236331675814e+01,6.519202405202648265e+01,3.911521443121588959e+01,4.901020301937138157e+01,6.742403132415029177e+01,4.933558553417604031e+01,3.008321791298264714e+01,4.197618372363071160e+01,1.431782106327635340e+01,5.434151267677410146e+01,5.770615218501403376e+01,3.635931792539568619e+01,2.941088233970548416e+01,2.801785145224380003e+01,1.200000000000000000e+01,2.000000000000000000e+01,3.858756276314947797e+01,4.464302857109942835e+01,2.061552812808830382e+01,5.000999900019994726e+01,2.617250465660480074e+01,6.370243323453194506e+01,2.433105012119287736e+01,5.578530272392541178e+01,3.036445290137795183e+01,3.087069808086626210e+01,4.328972164382672361e+01,4.623851208678756564e+01,3.310589071449369669e+01,0.000000000000000000e+00,4.924428900898052319e+01,2.807133769523639799e+01,4.712748667179271678e+01,4.770744176750625343e+01,4.244997055358224713e+01,3.982461550347975532e+01,1.802775637731994607e+01,5.830951894845300743e+00,3.114482300479487265e+01
2.200000000000000000e+01,9.985990186255942547e+01,5.470831746635972337e+01,9.588013350011564739e+01,3.635931792539568619e+01,6.395310782127792493e+01,4.554119014694280310e+01,9.433981132056603158e+00,3.132091952673165025e+01,8.792041856133306510e+01,5.371219600798313820e+01,1.062544116731159534e+02,3.640054944640259293e+01,4.609772228646443892e+01,5.269724850502159086e+01,9.100000000000000000e+01,9.213576938409967454e+01,3.807886552931954327e+01,9.075791976461337640e+01,5.108815909777920439e+01,9.832598842625483826e+01,3.584689665786984136e+01,8.183520025025906364e+01,2.121320343559642652e+01,2.549509756796392423e+01,4.570557952810575841e+01,4.500000000000000000e+01,5.860034129593444874e+01,9.363759928575700542e+01,6.964194138592060312e+01,5.491812087098392681e+01,2.983286778035259701e+01,2.707397274136176790e+01,2.640075756488817049e+01,6.809552114493287434e+01,6.080296045424104534e+01,1.838477631085023489e+01,4.614108798023730884e+01,8.839117603018979707e+01,5.883026432033091169e+01,4.924428900898052319e+01,0.000000000000000000e+00,4.767598976424086743e+01,6.000000000000000000e+00,7.810249675906653977e+00,6.983552104767315427e+01,4.712748667179271678e+01,3.130495168499705727e+01,4.459820624195551630e+01,2.692582403567251959e+01
5.575840743780259601e+01,7.220110802473878664e+01,6.708203932499368705e+01,4.884669896727925220e+01,1.941648783894759944e+01,6.744627491566899380e+01,8.062257748298549132e+00,4.494441010848846219e+01,5.374011537017761242e+01,6.264982043070833839e+01,6.224146527838173881e+01,7.975587752636165817e+01,4.580392996239514503e+01,1.208304597359457233e+01,2.121320343559642652e+01,4.580392996239514503e+01,4.684015371452147747e+01,1.004987562112088995e+01,5.375872022286245056e+01,4.177319714841084419e+01,5.345091205957106695e+01,3.701351104664349378e+01,6.140032573203500732e+01,2.823118842698620767e+01,4.036087214122112954e+01,1.612451549659709826e+01,8.246211251235321171e+00,6.484597134749390079e+01,5.728001396647874088e+01,3.758989225842500304e+01,2.202271554554523902e+01,4.177319714841084419e+01,4.884669896727925220e+01,3.538361202590826338e+01,2.863564212655270680e+01,5.805170109479996654e+01,3.354101966249684352e+01,1.655294535724684835e+01,7.256721022610693694e+01,6.016643582596529427e+01,2.807133769523639799e+01,4.767598976424086743e+01,0.000000000000000000e+00,4.904079934095691584e+01,4.204759208325727826e+01,7.021395872616783151e+01,6.243396511515186376e+01,2.906888370749726747e+01,2.353720459187963954e+01,4.527692569068708650e+01
1.600000000000000000e+01,9.674709297958258958e+01,4.904079934095691584e+01,9.773944955850733152e+01,3.982461550347975532e+01,5.866856057549051684e+01,4.785394445602159408e+01,5.385164807134503739e+00,2.563201123595259290e+01,8.472307831990053728e+01,4.830113870293328659e+01,1.029271587094485056e+02,4.220189569201838253e+01,4.887739763939974580e+01,5.622277118748238678e+01,9.347192091746055098e+01,9.200543462209175516e+01,3.992492955535426091e+01,8.902246907382428276e+01,4.743416490252568707e+01,9.802040603874276314e+01,4.114608122288196768e+01,7.823681997627460305e+01,2.121320343559642652e+01,2.140093455903269515e+01,4.504442251822083421e+01,4.539823785126466760e+01,5.323532661682465772e+01,9.176055797563569172e+01,6.772001181334805153e+01,5.841232746604093506e+01,2.549509756796392423e+01,3.306055050963308162e+01,2.325940669922601600e+01,7.128113354878693997e+01,5.608029957123981291e+01,1.702938636592640265e+01,4.940647730814249883e+01,8.421995013059553514e+01,5.382378656319155397e+01,4.712748667179271678e+01,6.000000000000000000e+00,4.904079934095691584e+01,0.000000000000000000e+00,1.300000000000000000e+01,6.466065264130884316e+01,4.143669871020131978e+01,2.912043955712207222e+01,4.295346318982905842e+01,2.202271554554523902e+01
2.844292530665578411e+01,9.920181449953423680e+01,5.922837157984339029e+01,8.949860334105778747e+01,2.906888370749726747e+01,6.741661516273269683e+01,3.905124837953326988e+01,1.400000000000000000e+01,3.622154055254966920e+01,8.745856161634490888e+01,5.756735185849701963e+01,1.058914538572400517e+02,2.942787793912432193e+01,3.921734310225515685e+01,4.527692569068708650e+01,8.415461959987698037e+01,8.769264507357500804e+01,3.214031735997639316e+01,8.823831367382311441e+01,5.173973328110611902e+01,9.404786015641185770e+01,2.817800560721074277e+01,8.203657720797473019e+01,1.835755975068581947e+01,2.773084924772409465e+01,4.237924020083418242e+01,4.044749683231336945e+01,6.229767250869008421e+01,9.128526715741155328e+01,6.753517601961218020e+01,4.750789408087881327e+01,3.220248437620923454e+01,2.121320343559642652e+01,2.720294101747088789e+01,6.082762530298219872e+01,6.313477647065838738e+01,1.769180601295413169e+01,3.891015291668743714e+01,8.949860334105778747e+01,6.174139616173252421e+01,4.770744176750625343e+01,7.810249675906653977e+00,4.204759208325727826e+01,1.300000000000000000e+01,0.000000000000000000e+00,7.300684899377591819e+01,5.178802950489620827e+01,3.047950130825634218e+01,4.254409477236529824e+01,3.036445290137795183e+01
5.173973328110611902e+01,5.048762224545735222e+01,1.923538406167134340e+01,1.053944970100431817e+02,8.005623023850174036e+01,6.403124237432848531e+00,7.653103945458992996e+01,6.041522986797286165e+01,3.982461550347975532e+01,4.080441152620633005e+01,1.697056274847713908e+01,5.300000000000000000e+01,9.895453501482384695e+01,8.039900496896711957e+01,9.055385138137417300e+01,1.082404730218784721e+02,8.062257748298549132e+01,7.006425622241343376e+01,6.105735008989498880e+01,2.844292530665578411e+01,8.309632964216891082e+01,9.338094023943001787e+01,3.162277660168379256e+01,5.943904440685432178e+01,4.531004303683676682e+01,5.412947441089742995e+01,6.198386886924694039e+01,1.204159457879229578e+01,6.129437168288782090e+01,4.750789408087881327e+01,9.178779875342910088e+01,4.085339643163099055e+01,9.363759928575700542e+01,4.684015371452147747e+01,9.823441352194249987e+01,1.216552506059643868e+01,5.661271941887264347e+01,8.421401308570919753e+01,2.807133769523639799e+01,1.140175425099137918e+01,4.244997055358224713e+01,6.983552104767315427e+01,7.021395872616783151e+01,6.466065264130884316e+01,7.300684899377591819e+01,0.000000000000000000e+00,2.561249694973139412e+01,4.738143096192853676e+01,4.669047011971500893e+01,4.294182110716777601e+01
